FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,FTR_code,HTR_code,Date,HomeTeam,AwayTeam,League,HomeTeamCode,AwayTeamCode
0,1,0.0,0.0,18,12,4,7,3,1,17,18,3,3,0,0,-1,0.0,08/12/2019,Spal,Brescia,serie_a,26,3
2,1,1.0,0.0,10,15,5,5,3,9,19,17,4,3,0,0,1,1.0,08/12/2019,Torino,Fiorentina,serie_a,28,9
0,1,0.0,1.0,18,10,6,2,3,2,15,12,3,2,0,0,-1,-1.0,08/12/2019,Sampdoria,Parma,serie_a,24,20
2,3,1.0,2.0,11,11,4,7,5,1,17,19,4,2,0,0,-1,-1.0,08/12/2019,Bologna,Milan,serie_a,2,16
3,0,2.0,0.0,13,11,9,4,4,6,17,26,4,6,0,0,1,1.0,14/12/2019,Brescia,Lecce,serie_a,3,15
1,2,0.0,1.0,22,7,9,5,11,1,9,12,2,2,0,0,-1,-1.0,14/12/2019,Napoli,Parma,serie_a,18,20
0,1,0.0,0.0,5,2,1,1,4,2,16,26,5,3,0,0,-1,0.0,14/12/2019,Genoa,Sampdoria,serie_a,11,24
3,3,0.0,1.0,12,12,8,8,6,3,20,19,3,1,0,0,0,-1.0,15/12/2019,Verona,Torino,serie_a,31,28
2,1,1.0,0.0,8,15,5,7,4,4,14,18,5,1,1,0,1,1.0,15/12/2019,Bologna,Atalanta,serie_a,2,0
3,1,3.0,0.0,14,9,12,7,9,8,10,4,2,1,0,0,1,1.0,15/12/2019,Juventus,Udinese,serie_a,13,29
0,0,0.0,0.0,17,10,12,6,8,3,14,16,5,4,0,0,0,0.0,15/12/2019,Milan,Sassuolo,serie_a,16,25
3,1,0.0,1.0,18,5,13,3,8,3,10,17,1,3,0,0,1,-1.0,15/12/2019,Roma,Spal,serie_a,22,26
1,1,0.0,1.0,10,7,5,5,5,1,15,17,3,4,0,0,0,-1.0,15/12/2019,Fiorentina,Inter,serie_a,9,12
1,2,1.0,0.0,9,13,4,7,2,9,11,11,4,3,0,0,-1,1.0,16/12/2019,Cagliari,Lazio,serie_a,4,14
1,2,1.0,2.0,13,10,4,4,5,5,7,17,5,2,1,0,-1,-1.0,18/12/2019,Sampdoria,Juventus,serie_a,24,13
0,2,0.0,1.0,15,11,6,6,4,4,16,17,2,3,0,0,-1,-1.0,18/12/2019,Brescia,Sassuolo,serie_a,3,25
1,4,1.0,2.0,7,8,4,6,5,4,20,16,4,3,0,0,-1,-1.0,20/12/2019,Fiorentina,Roma,serie_a,9,22
2,1,1.0,0.0,9,13,2,2,2,1,13,14,3,4,0,1,1,1.0,21/12/2019,Udinese,Cagliari,serie_a,29,4
4,0,2.0,0.0,12,7,9,4,6,3,11,12,1,4,0,0,1,1.0,21/12/2019,Inter,Genoa,serie_a,12,11
1,2,1.0,1.0,7,7,6,4,10,3,24,16,5,5,1,0,-1,0.0,21/12/2019,Torino,Spal,serie_a,28,26
5,0,1.0,0.0,14,4,12,1,5,2,7,12,2,4,0,0,1,1.0,22/12/2019,Atalanta,Milan,serie_a,0,16
2,3,0.0,1.0,7,19,3,16,6,2,17,18,3,3,0,0,-1,-1.0,22/12/2019,Lecce,Bologna,serie_a,15,2
1,1,0.0,0.0,13,11,6,4,9,5,16,10,3,2,0,0,0,0.0,22/12/2019,Parma,Brescia,serie_a,20,3
1,2,1.0,0.0,12,14,5,11,7,11,16,13,2,2,0,0,-1,1.0,22/12/2019,Sassuolo,Napoli,serie_a,25,18
1,2,1.0,1.0,4,15,3,7,2,5,12,24,5,4,1,0,-1,0.0,05/01/2020,Brescia,Lazio,serie_a,3,14
0,2,0.0,1.0,12,14,2,9,3,4,8,15,1,1,1,0,-1,-1.0,05/01/2020,Spal,Verona,serie_a,26,31
2,1,1.0,1.0,10,6,7,3,1,6,23,14,4,6,0,0,1,0.0,05/01/2020,Genoa,Sassuolo,serie_a,11,25
0,2,0.0,1.0,25,9,11,6,14,3,10,21,5,2,0,0,-1,-1.0,05/01/2020,Roma,Torino,serie_a,22,28
1,1,0.0,1.0,12,7,7,4,14,2,14,23,2,4,0,0,0,-1.0,06/01/2020,Bologna,Fiorentina,serie_a,2,9
5,0,3.0,0.0,18,3,11,1,2,2,12,13,2,4,0,0,1,1.0,06/01/2020,Atalanta,Parma,serie_a,0,20
4,0,0.0,0.0,15,5,11,3,3,2,9,15,1,1,0,0,1,0.0,06/01/2020,Juventus,Cagliari,serie_a,13,4
0,0,0.0,0.0,14,6,12,4,7,5,12,20,1,5,0,0,0,0.0,06/01/2020,Milan,Sampdoria,serie_a,16,24
0,1,0.0,0.0,10,7,6,4,7,8,17,11,1,1,0,0,-1,0.0,06/01/2020,Lecce,Udinese,serie_a,15,29
1,3,1.0,2.0,18,9,8,8,3,4,10,22,0,6,0,0,-1,-1.0,06/01/2020,Napoli,Inter,serie_a,18,12
0,2,0.0,0.0,6,8,2,4,3,6,14,13,3,1,0,0,-1,0.0,11/01/2020,Cagliari,Milan,serie_a,4,16
1,0,0.0,0.0,7,11,6,7,6,6,9,7,2,2,0,0,1,0.0,11/01/2020,Lazio,Napoli,serie_a,14,18
1,1,1.0,0.0,8,12,5,7,0,4,21,13,3,4,0,0,0,1.0,11/01/2020,Inter,Atalanta,serie_a,12,0
3,0,1.0,0.0,13,10,9,5,6,11,13,13,0,0,0,0,1,1.0,12/01/2020,Udinese,Sassuolo,serie_a,29,25
1,0,0.0,0.0,11,9,5,3,3,4,18,10,1,1,0,0,1,0.0,12/01/2020,Fiorentina,Spal,serie_a,9,26
5,1,2.0,1.0,22,9,11,5,4,2,14,7,2,3,0,0,1,1.0,12/01/2020,Sampdoria,Brescia,serie_a,24,3
1,0,1.0,0.0,4,10,3,7,3,9,16,14,6,3,0,0,1,1.0,12/01/2020,Torino,Bologna,serie_a,28,2
2,1,0.0,1.0,11,3,9,3,4,2,14,22,3,6,0,0,1,-1.0,12/01/2020,Verona,Genoa,serie_a,31,11
1,2,0.0,2.0,16,5,9,4,13,2,12,13,6,3,0,0,-1,-1.0,12/01/2020,Roma,Juventus,serie_a,22,13
2,0,0.0,0.0,9,11,5,6,6,5,19,10,4,2,0,0,1,0.0,13/01/2020,Parma,Lecce,serie_a,20,15
5,1,3.0,0.0,16,6,12,4,6,4,12,13,1,2,0,1,1,1.0,18/01/2020,Lazio,Sampdoria,serie_a,14,24
2,1,0.0,1.0,7,7,6,3,13,6,13,15,2,4,0,0,1,-1.0,18/01/2020,Sassuolo,Torino,serie_a,25,28
0,2,0.0,1.0,10,9,5,5,4,5,7,10,2,2,0,0,-1,-1.0,18/01/2020,Napoli,Fiorentina,serie_a,18,9
3,2,0.0,1.0,19,10,10,7,9,3,17,8,5,1,0,0,1,-1.0,19/01/2020,Milan,Udinese,serie_a,16,29
1,1,1.0,0.0,5,11,3,8,3,8,20,16,6,2,1,0,0,1.0,19/01/2020,Bologna,Verona,serie_a,2,31
2,2,1.0,1.0,9,18,6,10,2,7,10,18,4,4,1,0,0,0.0,19/01/2020,Brescia,Cagliari,serie_a,3,4
1,1,0.0,0.0,8,16,3,10,3,14,11,9,2,2,0,0,0,0.0,19/01/2020,Lecce,Inter,serie_a,15,12
1,3,1.0,2.0,9,14,8,7,7,3,12,13,2,3,0,0,-1,-1.0,19/01/2020,Genoa,Roma,serie_a,11,22
2,1,1.0,0.0,14,8,6,7,10,6,12,10,0,1,0,0,1,1.0,19/01/2020,Juventus,Parma,serie_a,13,20
1,2,1.0,0.0,14,13,8,7,8,4,15,17,2,3,0,0,-1,1.0,20/01/2020,Atalanta,Spal,serie_a,0,26
0,1,0.0,0.0,13,10,7,5,7,3,12,15,2,4,0,0,-1,0.0,24/01/2020,Brescia,Milan,serie_a,3,16
1,3,1.0,1.0,9,12,5,6,5,9,16,15,4,3,0,0,-1,0.0,25/01/2020,Spal,Bologna,serie_a,26,2
0,0,0.0,0.0,15,8,6,6,7,6,18,21,4,3,0,0,0,0.0,25/01/2020,Fiorentina,Genoa,serie_a,9,11
0,7,0.0,3.0,6,17,4,15,4,12,17,12,3,2,2,0,-1,-1.0,25/01/2020,Torino,Atalanta,serie_a,28,0
1,1,1.0,0.0,14,8,5,3,4,6,10,10,4,1,2,0,0,1.0,26/01/2020,Inter,Cagliari,serie_a,12,4
2,0,2.0,0.0,10,15,5,5,5,11,12,9,2,3,0,0,1,1.0,26/01/2020,Parma,Udinese,serie_a,20,29
0,0,0.0,0.0,15,6,5,2,6,3,16,9,4,1,0,1,0,0.0,26/01/2020,Sampdoria,Sassuolo,serie_a,24,25
3,0,2.0,0.0,9,3,5,1,5,0,16,11,2,3,0,1,1,1.0,26/01/2020,Verona,Lecce,serie_a,31,15
1,1,1.0,1.0,16,3,7,2,7,1,11,12,3,4,0,0,0,0.0,26/01/2020,Roma,Lazio,serie_a,22,14
2,1,0.0,0.0,11,7,4,5,3,2,14,14,2,5,0,0,1,0.0,26/01/2020,Napoli,Juventus,serie_a,18,13
2,1,1.0,1.0,17,3,7,1,6,3,17,14,3,2,0,0,1,0.0,01/02/2020,Bologna,Brescia,serie_a,2,3
2,2,1.0,1.0,21,17,11,5,8,7,12,15,3,2,0,0,0,0.0,01/02/2020,Cagliari,Parma,serie_a,4,20
4,2,3.0,0.0,16,19,9,9,5,11,6,19,1,7,0,1,1,1.0,01/02/2020,Sassuolo,Roma,serie_a,25,22
3,0,1.0,0.0,8,7,8,5,10,5,9,13,1,4,0,0,1,1.0,02/02/2020,Juventus,Fiorentina,serie_a,13,9
2,2,2.0,2.0,17,9,10,5,7,1,19,19,2,6,0,1,0,0.0,02/02/2020,Atalanta,Genoa,serie_a,0,11
5,1,4.0,0.0,12,10,10,5,5,2,9,7,1,2,0,0,1,1.0,02/02/2020,Lazio,Spal,serie_a,14,26
1,1,1.0,1.0,17,8,6,6,9,3,11,12,1,4,0,1,0,0.0,02/02/2020,Milan,Verona,serie_a,16,31
4,0,2.0,0.0,14,11,11,4,5,3,14,23,3,3,0,0,1,1.0,02/02/2020,Lecce,Torino,serie_a,15,28
0,2,0.0,0.0,11,14,4,10,3,2,10,16,2,2,0,0,-1,0.0,02/02/2020,Udinese,Inter,serie_a,29,12
2,4,1.0,2.0,12,12,10,10,4,6,17,6,4,3,0,0,-1,-1.0,03/02/2020,Sampdoria,Napoli,serie_a,24,18
0,0,0.0,0.0,12,12,6,6,6,7,12,15,3,2,0,0,0,0.0,05/02/2020,Lazio,Verona,serie_a,14,31
2,3,1.0,2.0,14,12,10,8,6,6,11,16,2,4,1,0,-1,-1.0,07/02/2020,Roma,Bologna,serie_a,22,2
1,2,1.0,0.0,5,13,3,7,4,3,20,13,2,2,0,0,-1,1.0,08/02/2020,Fiorentina,Atalanta,serie_a,9,0
1,3,0.0,0.0,2,8,2,6,2,3,16,19,3,5,1,0,-1,0.0,08/02/2020,Torino,Sampdoria,serie_a,28,24
2,1,0.0,0.0,9,10,5,5,3,4,11,18,2,3,0,0,1,0.0,08/02/2020,Verona,Juventus,serie_a,31,13
1,2,1.0,0.0,10,16,5,9,1,6,16,16,2,4,0,0,-1,1.0,09/02/2020,Spal,Sassuolo,serie_a,26,25
1,1,0.0,0.0,9,16,7,8,4,9,8,17,0,3,0,0,0,0.0,09/02/2020,Brescia,Udinese,serie_a,3,29
1,0,1.0,0.0,8,8,5,6,5,3,15,15,3,6,0,0,1,1.0,09/02/2020,Genoa,Cagliari,serie_a,11,4
2,3,0.0,1.0,19,13,9,10,10,4,14,10,5,3,0,0,-1,-1.0,09/02/2020,Napoli,Lecce,serie_a,18,15
0,1,0.0,1.0,16,17,6,6,7,6,13,10,4,3,0,0,-1,-1.0,09/02/2020,Parma,Lazio,serie_a,20,14
4,2,0.0,2.0,14,8,11,5,7,6,6,13,4,2,0,0,1,-1.0,09/02/2020,Inter,Milan,serie_a,12,16
2,1,1.0,0.0,8,13,4,5,4,8,13,23,5,3,0,0,1,1.0,15/02/2020,Lecce,Spal,serie_a,15,26
0,3,0.0,2.0,11,5,6,5,4,4,19,13,3,5,2,0,-1,-1.0,15/02/2020,Bologna,Genoa,serie_a,2,11
2,1,0.0,1.0,11,5,7,1,5,2,11,15,1,5,0,0,1,-1.0,15/02/2020,Atalanta,Roma,serie_a,0,22
0,0,0.0,0.0,10,9,6,6,9,6,13,17,1,2,0,0,0,0.0,16/02/2020,Udinese,Verona,serie_a,29,31
2,0,1.0,0.0,20,5,11,2,16,2,12,8,3,2,0,1,1,1.0,16/02/2020,Juventus,Brescia,serie_a,13,3
1,5,0.0,3.0,13,12,8,9,7,3,13,13,5,4,1,1,-1,-1.0,16/02/2020,Sampdoria,Fiorentina,serie_a,24,9
0,1,0.0,1.0,10,6,5,6,5,3,14,19,5,4,0,0,-1,-1.0,16/02/2020,Sassuolo,Parma,serie_a,25,20
0,1,0.0,0.0,10,12,4,4,2,3,14,11,3,1,0,0,-1,0.0,16/02/2020,Cagliari,Napoli,serie_a,4,18
2,1,0.0,1.0,11,9,6,6,6,6,13,15,5,2,0,0,1,-1.0,16/02/2020,Lazio,Inter,serie_a,14,12
1,0,1.0,0.0,9,6,3,1,9,5,16,11,3,3,0,0,1,1.0,17/02/2020,Milan,Torino,serie_a,16,28
1,2,1.0,0.0,8,7,1,5,4,4,16,14,3,3,0,0,-1,1.0,21/02/2020,Brescia,Napoli,serie_a,3,18
1,1,0.0,1.0,12,4,3,3,7,5,13,12,1,2,0,0,0,-1.0,22/02/2020,Bologna,Udinese,serie_a,2,29
1,2,0.0,1.0,10,17,5,9,3,4,25,15,4,2,0,0,-1,-1.0,22/02/2020,Spal,Juventus,serie_a,26,13
1,1,0.0,0.0,11,5,7,3,4,3,11,15,1,3,1,0,0,0.0,22/02/2020,Fiorentina,Milan,serie_a,9,16
2,3,0.0,1.0,11,11,9,8,6,1,12,13,2,2,0,0,-1,-1.0,23/02/2020,Genoa,Lazio,serie_a,11,14
4,0,2.0,0.0,19,9,11,4,6,4,9,6,1,0,0,0,1,1.0,23/02/2020,Roma,Lecce,serie_a,22,15
2,0,2.0,0.0,12,11,5,4,7,5,9,12,1,4,0,0,1,1.0,29/02/2020,Lazio,Bologna,serie_a,14,2
2,1,1.0,0.0,16,5,10,3,7,1,12,13,1,3,0,0,1,1.0,29/02/2020,Napoli,Torino,serie_a,18,28
2,7,2.0,2.0,5,17,3,11,2,11,9,12,2,2,0,0,-1,0.0,01/03/2020,Lecce,Atalanta,serie_a,15,0
3,4,1.0,2.0,7,18,7,14,2,7,14,13,4,5,0,0,-1,-1.0,01/03/2020,Cagliari,Roma,serie_a,4,22
0,1,0.0,0.0,11,6,2,2,4,5,19,22,2,2,0,0,-1,0.0,08/03/2020,Parma,Spal,serie_a,20,26
1,2,0.0,2.0,13,6,4,3,7,5,14,12,0,0,0,1,-1,-1.0,08/03/2020,Milan,Genoa,serie_a,16,11
2,1,0.0,1.0,8,3,7,2,2,6,14,23,4,3,0,0,1,-1.0,08/03/2020,Sampdoria,Verona,serie_a,24,31
0,0,0.0,0.0,11,7,2,5,6,9,8,5,2,0,0,0,0,0.0,08/03/2020,Udinese,Fiorentina,serie_a,29,9
2,0,0.0,0.0,12,8,6,2,5,4,8,18,1,3,0,1,1,0.0,08/03/2020,Juventus,Inter,serie_a,13,12
3,0,1.0,0.0,13,6,10,4,5,4,15,9,3,3,0,0,1,1.0,09/03/2020,Sassuolo,Brescia,serie_a,25,3
1,1,1.0,1.0,14,6,9,5,5,2,16,17,1,2,0,0,0,0.0,20/06/2020,Torino,Parma,serie_a,28,20
2,1,2.0,1.0,8,13,6,4,1,7,4,19,1,6,1,1,1,1.0,20/06/2020,Verona,Cagliari,serie_a,31,4
4,1,3.0,0.0,12,10,5,6,4,3,24,6,4,3,0,0,1,1.0,21/06/2020,Atalanta,Sassuolo,serie_a,0,25
2,1,2.0,0.0,11,7,5,3,5,1,17,21,3,3,0,0,1,1.0,21/06/2020,Inter,Sampdoria,serie_a,12,24
1,1,1.0,1.0,15,5,8,3,7,2,21,21,5,4,1,0,0,0.0,22/06/2020,Fiorentina,Brescia,serie_a,9,3
1,4,0.0,1.0,6,12,1,11,5,4,8,13,1,1,0,0,-1,-1.0,22/06/2020,Lecce,Milan,serie_a,15,16
0,2,0.0,2.0,6,12,1,5,8,2,16,16,1,4,0,1,-1,-1.0,22/06/2020,Bologna,Juventus,serie_a,2,13
0,1,0.0,0.0,6,9,2,4,1,9,21,12,3,3,0,0,-1,0.0,23/06/2020,Spal,Cagliari,serie_a,26,4
0,2,0.0,1.0,10,10,6,8,8,4,16,7,1,1,0,0,-1,-1.0,23/06/2020,Verona,Napoli,serie_a,31,18
1,4,0.0,2.0,9,11,3,8,1,3,15,15,1,2,0,0,-1,-1.0,23/06/2020,Genoa,Parma,serie_a,11,20
1,0,1.0,0.0,4,7,3,5,1,16,11,11,0,0,0,0,1,1.0,23/06/2020,Torino,Udinese,serie_a,28,29
3,3,2.0,1.0,14,8,10,4,7,6,18,20,3,1,1,0,0,1.0,24/06/2020,Inter,Sassuolo,serie_a,12,25
3,2,1.0,2.0,13,5,9,3,11,0,13,15,2,2,0,0,1,-1.0,24/06/2020,Atalanta,Lazio,serie_a,0,14
2,1,0.0,1.0,16,13,10,9,10,8,10,14,0,0,0,0,1,-1.0,24/06/2020,Roma,Sampdoria,serie_a,22,24
4,0,0.0,0.0,23,7,12,2,12,4,15,7,1,0,0,1,1,0.0,26/06/2020,Juventus,Lecce,serie_a,13,15
2,2,2.0,1.0,6,11,4,8,1,8,16,16,4,2,0,0,0,1.0,27/06/2020,Brescia,Genoa,serie_a,3,11
4,2,2.0,0.0,9,11,5,6,3,5,15,12,3,0,0,0,1,1.0,27/06/2020,Cagliari,Torino,serie_a,4,28
2,1,0.0,1.0,12,9,4,5,7,1,13,13,5,2,0,1,1,-1.0,27/06/2020,Lazio,Fiorentina,serie_a,14,9
2,0,0.0,0.0,11,3,7,2,5,6,10,16,2,2,0,0,1,0.0,28/06/2020,Milan,Roma,serie_a,16,22
3,1,2.0,1.0,17,5,11,3,4,1,14,14,0,3,0,0,1,1.0,28/06/2020,Napoli,Spal,serie_a,18,26
1,2,0.0,0.0,13,9,7,4,13,4,17,15,3,1,0,0,-1,0.0,28/06/2020,Sampdoria,Bologna,serie_a,24,2
3,3,0.0,0.0,13,6,9,4,12,2,17,13,2,2,0,0,0,0.0,28/06/2020,Sassuolo,Verona,serie_a,25,31
2,3,1.0,1.0,9,13,4,13,0,10,14,9,2,2,0,0,-1,0.0,28/06/2020,Udinese,Atalanta,serie_a,29,0
1,2,1.0,0.0,9,14,2,6,1,8,9,13,3,4,1,1,-1,1.0,28/06/2020,Parma,Inter,serie_a,20,12
1,2,1.0,0.0,2,12,1,6,2,8,15,16,1,3,0,0,-1,1.0,30/06/2020,Torino,Lazio,serie_a,28,14
1,3,0.0,0.0,2,11,2,9,2,9,21,10,5,1,0,0,-1,0.0,30/06/2020,Genoa,Juventus,serie_a,11,13
1,1,1.0,0.0,16,6,7,4,7,2,20,17,3,2,0,0,0,1.0,01/07/2020,Bologna,Cagliari,serie_a,2,4
6,0,3.0,0.0,20,3,12,1,4,4,13,10,2,2,0,0,1,1.0,01/07/2020,Inter,Brescia,serie_a,12,3
1,3,0.0,2.0,11,8,7,8,8,3,20,12,4,2,0,0,-1,-1.0,01/07/2020,Fiorentina,Sassuolo,serie_a,9,25
1,2,0.0,1.0,12,8,6,5,9,5,13,14,2,3,0,0,-1,-1.0,01/07/2020,Lecce,Sampdoria,serie_a,15,24
2,2,2.0,0.0,4,25,3,12,3,17,9,12,3,0,1,0,0,1.0,01/07/2020,Spal,Milan,serie_a,26,16
3,2,1.0,1.0,6,13,5,5,3,1,14,10,2,3,0,0,1,0.0,01/07/2020,Verona,Parma,serie_a,31,20
2,0,0.0,0.0,6,15,4,8,5,5,17,14,1,1,0,0,1,0.0,02/07/2020,Atalanta,Napoli,serie_a,0,18
0,2,0.0,1.0,9,8,6,3,10,7,10,11,3,2,1,0,-1,-1.0,02/07/2020,Roma,Udinese,serie_a,22,29
4,1,2.0,1.0,15,12,7,6,5,8,11,8,4,2,0,0,1,1.0,04/07/2020,Juventus,Torino,serie_a,13,28
4,2,1.0,1.0,7,5,7,3,4,4,15,21,3,4,0,0,1,0.0,04/07/2020,Sassuolo,Lecce,serie_a,25,15
0,3,0.0,2.0,8,7,2,5,5,1,14,12,1,1,0,0,-1,-1.0,04/07/2020,Lazio,Milan,serie_a,14,16
1,2,1.0,0.0,15,11,9,8,12,9,16,12,3,3,1,1,-1,1.0,05/07/2020,Inter,Bologna,serie_a,12,2
2,0,0.0,0.0,7,14,6,9,3,11,11,13,3,1,0,0,1,0.0,05/07/2020,Brescia,Verona,serie_a,3,31
0,1,0.0,1.0,6,22,1,12,6,4,15,14,3,2,1,0,-1,-1.0,05/07/2020,Cagliari,Atalanta,serie_a,4,0
1,2,0.0,2.0,7,9,2,6,3,0,17,14,4,6,0,0,-1,-1.0,05/07/2020,Parma,Fiorentina,serie_a,20,9
3,0,3.0,0.0,9,8,5,3,4,13,18,12,1,1,0,0,1,1.0,05/07/2020,Sampdoria,Spal,serie_a,24,26
2,2,1.0,0.0,9,6,6,4,2,4,13,14,3,2,0,0,0,1.0,05/07/2020,Udinese,Genoa,serie_a,29,11
2,1,0.0,0.0,18,5,12,4,8,1,10,16,2,4,0,0,1,0.0,05/07/2020,Napoli,Roma,serie_a,18,22
2,1,1.0,1.0,7,14,3,10,3,14,8,11,3,3,0,1,1,0.0,07/07/2020,Lecce,Lazio,serie_a,15,14
4,2,0.0,0.0,9,9,9,4,2,6,14,16,4,1,0,0,1,0.0,07/07/2020,Milan,Juventus,serie_a,16,13
0,0,0.0,0.0,11,11,7,7,6,3,11,10,2,2,0,0,0,0.0,08/07/2020,Fiorentina,Cagliari,serie_a,9,4
1,2,0.0,1.0,7,16,3,11,6,8,13,6,1,0,0,0,-1,-1.0,08/07/2020,Genoa,Napoli,serie_a,11,18
2,0,0.0,0.0,11,9,6,3,7,9,12,19,2,3,0,0,1,0.0,08/07/2020,Atalanta,Sampdoria,serie_a,0,24
1,2,0.0,1.0,8,11,6,5,7,8,17,16,3,4,0,0,-1,-1.0,08/07/2020,Bologna,Sassuolo,serie_a,2,25
2,1,1.0,1.0,15,4,7,2,9,3,17,10,5,1,0,0,1,0.0,08/07/2020,Roma,Parma,serie_a,22,20
3,1,0.0,1.0,14,13,10,6,6,5,24,19,1,3,0,0,1,-1.0,08/07/2020,Torino,Brescia,serie_a,28,3
0,3,0.0,2.0,11,7,3,4,9,1,11,9,0,0,0,0,-1,-1.0,09/07/2020,Spal,Udinese,serie_a,26,29
2,2,1.0,0.0,10,13,4,7,0,5,19,11,3,2,0,0,0,1.0,09/07/2020,Verona,Inter,serie_a,31,12
1,2,1.0,0.0,7,11,1,4,1,5,13,7,4,2,0,0,-1,1.0,11/07/2020,Lazio,Sassuolo,serie_a,14,25
0,3,0.0,0.0,8,16,4,9,3,8,19,16,1,2,0,0,-1,0.0,11/07/2020,Brescia,Roma,serie_a,3,22
2,2,0.0,1.0,6,9,5,4,2,4,11,16,3,2,0,0,0,-1.0,11/07/2020,Juventus,Atalanta,serie_a,13,0
2,0,1.0,0.0,12,3,9,0,7,2,15,19,1,2,0,0,1,1.0,12/07/2020,Genoa,Spal,serie_a,11,26
0,0,0.0,0.0,12,15,6,10,6,7,10,7,1,1,0,0,0,0.0,12/07/2020,Cagliari,Lecce,serie_a,4,15
1,1,0.0,1.0,10,5,3,4,6,8,15,14,3,2,0,0,0,-1.0,12/07/2020,Fiorentina,Verona,serie_a,9,31
2,2,0.0,2.0,13,9,5,6,6,2,17,24,1,1,0,0,0,-1.0,12/07/2020,Parma,Bologna,serie_a,20,2
1,3,1.0,1.0,7,9,4,6,10,7,16,10,1,4,0,0,-1,0.0,12/07/2020,Udinese,Sampdoria,serie_a,29,24
2,2,1.0,1.0,14,4,9,4,7,2,9,18,2,4,0,1,0,0.0,12/07/2020,Napoli,Milan,serie_a,18,16
3,1,0.0,1.0,20,6,11,4,9,2,21,18,5,3,0,0,1,-1.0,13/07/2020,Inter,Torino,serie_a,12,28
6,2,4.0,1.0,13,6,7,5,1,1,12,10,0,0,0,0,1,1.0,14/07/2020,Atalanta,Brescia,serie_a,0,3
1,1,0.0,1.0,11,9,2,4,8,4,20,9,1,1,0,0,0,-1.0,15/07/2020,Bologna,Napoli,serie_a,2,18
3,1,0.0,1.0,21,9,7,5,7,6,9,10,1,2,0,0,1,-1.0,15/07/2020,Milan,Parma,serie_a,16,20
3,0,2.0,0.0,9,15,4,3,4,3,13,15,0,2,0,0,1,1.0,15/07/2020,Sampdoria,Cagliari,serie_a,24,4
1,3,0.0,3.0,10,12,3,7,6,5,15,7,3,2,0,0,-1,-1.0,15/07/2020,Lecce,Fiorentina,serie_a,15,9
2,1,2.0,0.0,20,9,6,3,7,6,14,6,4,3,0,0,1,1.0,15/07/2020,Roma,Verona,serie_a,22,31
3,3,1.0,2.0,16,13,12,6,3,9,14,13,4,4,0,0,0,-1.0,15/07/2020,Sassuolo,Juventus,serie_a,25,13
0,0,0.0,0.0,15,15,7,3,4,5,12,11,2,3,0,0,0,0.0,15/07/2020,Udinese,Lazio,serie_a,29,14
3,0,1.0,0.0,8,10,4,4,8,4,20,18,2,2,0,0,1,1.0,16/07/2020,Torino,Genoa,serie_a,28,11
0,4,0.0,1.0,8,13,1,8,0,7,10,9,2,3,0,0,-1,-1.0,16/07/2020,Spal,Inter,serie_a,26,12
1,1,0.0,0.0,11,17,8,7,7,5,15,15,2,2,0,0,0,0.0,18/07/2020,Verona,Atalanta,serie_a,31,0
1,1,0.0,1.0,2,5,1,2,0,9,14,15,4,2,1,0,0,-1.0,18/07/2020,Cagliari,Sassuolo,serie_a,4,25
5,1,2.0,1.0,17,8,14,3,7,2,19,14,2,1,0,0,1,1.0,18/07/2020,Milan,Bologna,serie_a,16,2
2,3,2.0,0.0,13,12,7,5,4,6,13,11,0,1,0,0,-1,1.0,19/07/2020,Parma,Sampdoria,serie_a,20,24
2,1,0.0,1.0,15,13,6,7,7,4,10,14,2,2,0,0,1,-1.0,19/07/2020,Brescia,Spal,serie_a,3,26
2,0,1.0,0.0,12,5,4,1,4,1,7,11,1,2,0,0,1,1.0,19/07/2020,Fiorentina,Torino,serie_a,9,28
2,1,1.0,0.0,8,17,5,2,3,8,12,10,2,3,0,0,1,1.0,19/07/2020,Genoa,Lecce,serie_a,11,15
2,1,1.0,1.0,17,3,10,3,2,3,13,17,3,2,0,0,1,0.0,19/07/2020,Napoli,Udinese,serie_a,18,29
2,2,1.0,1.0,6,4,3,3,8,5,18,13,1,1,0,0,0,0.0,19/07/2020,Roma,Inter,serie_a,22,12
2,1,0.0,0.0,13,6,10,5,4,7,18,15,3,1,0,0,1,0.0,20/07/2020,Juventus,Lazio,serie_a,13,14
1,0,0.0,0.0,13,9,7,2,6,4,19,14,4,2,0,0,1,0.0,21/07/2020,Atalanta,Bologna,serie_a,0,2
1,2,1.0,2.0,6,12,3,8,5,3,12,24,3,4,1,0,-1,-1.0,21/07/2020,Sassuolo,Milan,serie_a,25,16
2,1,1.0,0.0,6,12,3,4,3,3,8,12,3,1,0,0,1,1.0,22/07/2020,Parma,Napoli,serie_a,20,18
0,0,0.0,0.0,12,6,9,4,11,2,13,13,1,3,0,0,0,0.0,22/07/2020,Inter,Fiorentina,serie_a,12,9
3,1,2.0,0.0,13,10,10,3,5,10,11,11,2,1,0,0,1,1.0,22/07/2020,Lecce,Brescia,serie_a,15,3
1,2,1.0,1.0,11,7,7,5,5,0,14,13,4,2,0,0,-1,0.0,22/07/2020,Sampdoria,Genoa,serie_a,24,11
